first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,,,,2018-04-26 11:35:40.992599,everypolitician.717734c6-c1bd-4cb0-b2c7-e949013f01d8,,,,Najib Boulif Mohamed,2018-04-12 09:03:55.013659
,,,,,,2018-04-26 11:35:41.000614,everypolitician.2ecc20fe-147d-4228-980c-c2acf21b73f7,,,,Zidane Naima,2018-04-12 09:04:01.315465
,,,,,,2018-04-26 11:35:41.079966,everypolitician.3fc6aad7-12c2-498e-922e-c9e5557c6865,,,,Mehria Mouluod,2018-04-12 09:03:55.483446
,,,,,,2018-04-26 11:35:41.087473,everypolitician.9a4c1815-e93f-4cfa-9912-131e123d6953,,,,Elbekkali Ouafaa,2018-04-12 09:04:01.449582
,,,,,,2018-04-26 11:35:41.128813,everypolitician.857a9afa-f555-491e-a0ae-55d759fdfb5f,,,,Ahmine Omar,2018-04-12 09:03:59.553299
,,,,,,2018-04-26 11:35:41.514669,everypolitician.d2a35ef7-1af9-44b6-a337-26d79536d67b,,,,Elmaloulki Saleh,2018-04-12 09:03:57.953009
,,,,,,2018-04-26 11:35:41.530680,everypolitician.168f57f5-0dea-474c-bf2f-73d32c49235b,,,,Rahmouni Said,2018-04-12 09:04:01.683893
,,,,,,2018-04-26 11:35:41.581326,everypolitician.5f8bf426-dee2-4dba-8fb9-bb0799936cf9,,,,Skalli Touria,2018-04-12 09:03:58.733076
,,,,,,2018-04-26 11:03:57.355309,everypolitician.8ecb800c-516b-4eae-a18b-83e4112fc76a,,,,Inzunza Montoya Alfonso,2018-04-12 09:03:27.229863
,,,,,,2018-04-26 11:03:51.141411,everypolitician.8146c73f-9d68-43a0-bffd-99213dfcd70a,,,,"Pechtold, A.",2018-04-12 09:04:34.803596
,,,,,,2018-04-26 11:03:54.642549,everypolitician.edcf3859-d0d0-4693-8305-1e7323713f35,,,,"Sanmohamat, Rusmaeni",2018-04-12 09:05:58.536620
,,,,,,2018-04-26 11:03:55.359579,everypolitician.30099630-c472-41c8-a524-1bcbc0ec22d8,,,,"Kanongata'a-Suisuiki, Anahila",2018-04-12 09:06:03.588459
,,,,,,2018-04-26 11:03:57.279974,everypolitician.9f2f845d-3125-4462-8f57-a9346c615630,,,,Barrios Gómez Segués Agustín,2018-04-12 09:03:33.605419
,,,,,,2018-04-26 11:03:57.678230,everypolitician.94020f6f-8a91-49de-84b4-6593f985ed0d,,,,Allende Cano Ana Isabel,2018-04-12 09:03:27.589807
,,,,,,2018-04-26 11:03:57.746822,everypolitician.0d78e4d1-3e94-4662-b640-9f7c2075ccc5,,,,de la Rosa Anaya Andrés,2018-04-12 09:03:32.016892
,,,,,,2018-04-26 11:03:58.147943,everypolitician.626d0cdf-9d86-41e3-9182-8e8e36bd8218,,,,Villaseñor Gudiño Blanca Ma.,2018-04-12 09:03:28.712893
,,,,,,2018-04-26 11:03:58.237990,everypolitician.a4e14750-77ab-4ab7-8ed7-ab405fcbed05,,,,Etienne Rivera Antolín,2018-04-12 09:03:28.938126
,,,,,,2018-04-26 11:03:58.270181,everypolitician.c7a2c301-83de-466a-877e-fcfaf767f261,,,,González Gómez Cecilia,2018-04-12 09:03:28.517155
,,,,,,2018-04-26 11:03:58.806012,everypolitician.d3dddc9e-dd68-4a82-b6db-f3c1ecc4abcd,,,,Pérez Camarena Carmen Lucia,2018-04-12 09:03:34.140421
,,,,,,2018-04-26 11:03:59.104071,everypolitician.40fe344a-dfae-4745-8af8-42e3021fd60b,,,,Araujo de la Torre Elsa Patricia,2018-04-12 09:03:30.445745
,,,,,,2018-04-26 11:03:59.304555,everypolitician.4cd72621-1596-458a-9631-3dfdbf49be4e,,,,Velázquez Ramírez Diana Karina,2018-04-12 09:03:34.817955
,,,,,,2018-04-26 11:03:59.347736,everypolitician.333a97e7-bb0e-4801-9ccf-809996be3f61,,,,Cantú Segovia Eloy,2018-04-12 09:03:34.740651
,,,,,,2018-04-26 11:03:59.688587,everypolitician.353164cb-6227-4313-b663-dc2c2d0dc4f2,,,,Durazo Montaño Francisco Alfonso,2018-04-12 09:03:32.322849
,,,,,,2018-04-26 11:04:00.280386,everypolitician.e23beb1b-90e9-49bf-af75-9608f8364af8,,,,Ortega Pacheco Guadalupe del Socorro,2018-04-12 09:03:32.374223
,,,,,,2018-04-26 11:04:01.007063,everypolitician.9d3a8b08-2003-4c22-8e51-029cda005897,,,,López Alvarado Jaime Chris,2018-04-12 09:03:35.169687
,,,,,,2018-04-26 11:04:01.272367,everypolitician.addbfbe8-3754-4fc5-ac83-c8732bb9cf89,,,,Jardines Fraire Jhonatan,2018-04-12 09:03:35.344896
,,,,,,2018-04-26 11:04:01.591061,everypolitician.d2cae9b8-e883-4883-9248-fd6f6971f0d5,,,,Duarte Murillo José Ignacio,2018-04-12 09:03:37.189118
,,,,,,2018-04-26 11:04:01.790506,everypolitician.9e95c254-051f-4e9d-b731-51b6ee8624ab,,,,Flores Méndez José Luis,2018-04-12 09:03:37.673192
,,,,,,2018-04-26 11:04:01.924422,everypolitician.129a9aaa-3baf-4ac9-8d2c-cab787543ec1,,,,Valle Magaña José Luis,2018-04-12 09:03:37.079189
,,,,,,2018-04-26 11:04:02.099455,everypolitician.0bc8f3d5-2d5f-4deb-827a-c85713709d47,,,,Lorenzini Rangel Julio Cesar,2018-04-12 09:03:37.898766
,,,,,,2018-04-26 11:04:02.307283,everypolitician.397162a0-3c7b-40a1-bc50-8746c3dce343,,,,Ortíz Ahlf Loretta,2018-04-12 09:03:38.442305
,,,,,,2018-04-26 11:04:02.374651,everypolitician.26f2ba9c-852c-47ca-91fb-1ce935e1bbe1,,,,Rosales Villegas Lucia,2018-04-12 09:03:38.074850
,,,,,,2018-04-26 11:04:02.565606,everypolitician.470dcadc-60c1-418b-a852-20cafb9fc2da,,,,Gómez Gómez Luis,2018-04-12 09:03:39.322843
,,,,,,2018-04-26 11:04:02.690549,everypolitician.dba64ce8-c1c8-486d-8c6b-0752707146db,,,,Gamboa Song Lizbeth Loy,2018-04-12 09:03:37.302975
,,,,,,2018-04-26 11:04:02.855175,everypolitician.6dda2f74-5772-4690-9e7b-a80de206d7c5,,,,Aguilar Vega Marcos,2018-04-12 09:03:39.891012
,,,,,,2018-04-26 11:04:03.247014,everypolitician.6ccc3109-be63-4097-a16f-50a420704624,,,,De León Pérez María Eugenia (DECESO),2018-04-12 09:03:39.548474
,,,,,,2018-04-26 11:04:03.357356,everypolitician.aed322cb-8f35-4072-b6ce-cdde77baf7bf,,,,Ruiz Fraga María,2018-04-12 09:03:40.242929
,,,,,,2018-04-26 11:04:03.357588,everypolitician.05534e13-6e5c-4010-9134-ac16da778fd6,,,,Ortiz Mantilla María Isabel,2018-04-12 09:03:39.974742
,,,,,,2018-04-26 11:04:04.197813,everypolitician.0413df50-10ff-4e8d-a4cc-4f95c4f8cb94,,,,Álvarez Tovar Martha Berenice,2018-04-12 09:03:41.080256
,,,,,,2018-04-26 11:35:38.629141,everypolitician.e5ef9743-382a-4944-b9dc-321795953a2d,,,,El Ahmadi Abdelhakim,2018-04-12 09:03:52.694082
,,,,,,2018-04-26 11:35:38.746219,everypolitician.30137f50-87d3-4569-b8c9-6aea43eb7ae5,,,,Elaaidi Abdellatif,2018-04-12 09:03:52.182052
,,,,,,2018-04-26 11:35:38.829877,everypolitician.36326463-05d1-44ac-9d34-6d7026990b75,,,,Zaim Abdellatif,2018-04-12 09:03:52.812111
,,,,,,2018-04-26 11:35:39.122490,everypolitician.c82e9984-ce57-4132-ad57-e0a39008fd2d,,,,Lebbar Aziz,2018-04-12 09:03:56.258084
,,,,,,2018-04-26 11:35:39.255392,everypolitician.3eae015e-a9f2-4e31-a6bb-88393176923c,,,,Faouzi Zizi Amina,2018-04-12 09:03:53.219703
,,,,,,2018-04-26 11:35:39.322149,everypolitician.f4c5ffc9-5570-43ec-afaa-3b872b1c03c4,,,,Ait Heddou Aicha,2018-04-12 09:03:53.238181
,,,,,,2018-04-26 11:35:39.431447,everypolitician.8ad88702-df1f-4bb6-aa82-892648b6fdce,,,,Harich Elhoucine,2018-04-12 09:03:55.606927
,,,,,,2018-04-26 11:35:39.480801,everypolitician.a8dbbb43-a6f4-413e-a45c-ab5d6e1719ae,,,,Arbouch Amal,2018-04-12 09:03:51.973128
,,,,,,2018-04-26 11:35:39.672808,everypolitician.18e8704a-eabb-4eb0-bc6f-5b7d171beb01,,,,Fouad Halim,2018-04-12 09:03:53.941620
,,,,,,2018-04-26 11:35:39.899280,everypolitician.7aca9a23-da15-4941-b176-95e9308d1002,,,,Chami Khadija,2018-04-12 09:03:53.984040
,,,,,,2018-04-26 11:35:39.907448,everypolitician.1a55cc4e-504d-4cc1-b329-8d4a663ee3c9,,,,Yaacoubi Imane,2018-04-12 09:03:55.668100
,,,,,,2018-04-26 11:35:39.990776,everypolitician.c41554cc-057b-4e9d-a17c-76d445ca7acf,,,,Imam Cheqran,2018-04-12 09:03:52.425863
,,,,,,2018-04-26 11:35:40.249212,everypolitician.78e238bd-259a-443a-a074-7ebd453b82bf,,,,Benzaroual Essaad,2018-04-12 09:03:54.720547
,,,,,,2018-04-26 11:35:40.366686,everypolitician.1518f0e5-638c-4e40-88e3-d4bb39f158bf,,,,Oukacha Hassan,2018-04-12 09:03:54.443651
,,,,,,2018-04-26 11:35:40.424301,everypolitician.3c0adfff-405a-4d77-a896-2cc1e5e2ab51,,,,Hefiani Mohamed,2018-04-12 09:04:00.440808
,,,,,,2018-04-26 11:35:40.483188,everypolitician.3770dbdf-d2ac-4669-aa21-58fa7a51c950,,,,Lemhajri Hicham,2018-04-12 09:03:56.160385
,,,,,,2018-04-26 11:35:40.716636,everypolitician.0585f92f-8dff-4126-af64-20da55f79861,,,,Elkohli Loubna,2018-04-12 09:03:59.712860
,,,,,,2018-04-26 11:35:40.933905,everypolitician.095c742c-ef0c-4b99-aa4c-15568711dd77,,,,Bahich Naima,2018-04-12 09:03:57.107824
,,,,,,2018-04-26 11:35:41.371449,everypolitician.1d2182e3-70af-45a3-8280-73b6c9685891,,,,Boumriss Omar,2018-04-12 09:03:55.600951
,,,,,,2018-04-26 11:35:41.589720,everypolitician.c3f84d77-6391-4869-bcc1-3e09f91ada7e,,,,Mrini Zakia,2018-04-12 09:04:00.121925
,,,,,,2018-04-26 11:03:57.632517,everypolitician.9cd59207-4b5c-45a1-8605-e8fedcc8f863,,,,Anaya Gudiño Alfredo,2018-04-12 09:03:27.589807
,,,,,,2018-04-26 11:03:51.016233,everypolitician.7ccdf305-c45e-43e8-a486-b20229c16c08,,,,"Rutte, A.C.L.",2018-04-12 09:04:34.601780
,,,,,,2018-04-26 11:03:53.408138,everypolitician.246c450c-c6e1-45e8-bfe7-36d1a4a10fbf,,,,"Tein-Taouva, Hervé",2018-04-12 09:05:56.577196
,,,,,,2018-04-26 11:03:53.991959,everypolitician.07d9eb1e-01ca-45d6-9abe-30ce1cdea134,,,,"Millet, Monique",2018-04-12 09:05:56.694281
,,,,,,2018-04-26 11:03:55.359578,everypolitician.584c421e-945a-45c7-be1f-b08096bc029e,,,,"Craig, Liz",2018-04-12 09:06:03.840714
,,,,,,2018-04-26 11:03:56.294631,everypolitician.313364d9-f8e3-476a-a6ed-da9b86ad8114,,,,"King, Matt",2018-04-12 09:06:03.605177
,,,,,,2018-04-26 11:03:57.347669,everypolitician.92273b06-5bbc-4261-b271-d66c24e4d8cd,,,,Guerra Garza Abel,2018-04-12 09:03:27.405565
,,,,,,2018-04-26 11:03:57.546925,everypolitician.7f5bcc85-d279-412c-a08f-91c53cf10fb3,,,,Bautista Bravo Alliet Mariana,2018-04-12 09:03:27.764914
,,,,,,2018-04-26 11:03:58.147988,everypolitician.bc3a1ada-4c83-4619-9ada-972d3d631354,,,,Valencia Ramírez Aída Fabiola,2018-04-12 09:03:28.307586
,,,,,,2018-04-26 11:03:58.287280,everypolitician.8a3487bc-e3b4-4935-b0cf-a406ae868aec,,,,Angulo Parra Carlos Fernando,2018-04-12 09:03:29.238992
,,,,,,2018-04-26 11:03:58.287294,everypolitician.820be5e1-0e23-4506-acaa-0d6acefba433,,,,Alonso Álvarez Celestino Manuel,2018-04-12 09:03:29.664601
,,,,,,2018-04-26 11:03:59.104640,everypolitician.3fc7d4ef-debb-4c94-94e3-4fdc23dc473d,,,,Pérez Escalante Elvia María,2018-04-12 09:03:30.392615
,,,,,,2018-04-26 11:03:59.148328,everypolitician.95346c45-e5d6-4949-9ee6-1bc4e26f4596,,,,Sánchez Jiménez Ernesto Germán,2018-04-12 09:03:35.636753
,,,,,,2018-04-26 11:03:59.304030,everypolitician.29064652-259c-49e7-ac16-78616b34a0f0,,,,González Luna Bueno Federico José,2018-04-12 09:03:35.186141
,,,,,,2018-04-26 11:03:59.340106,everypolitician.c7b902ac-27e1-4253-a208-e6a28cae4837,,,,Solís Nogueira Eduardo,2018-04-12 09:03:30.453612
,,,,,,2018-04-26 11:03:59.523619,everypolitician.34184f54-6bf3-4675-9af4-dad111b30cda,,,,Ayala Robles Linares Flor,2018-04-12 09:03:35.452771
,,,,,,2018-04-26 11:04:00.079581,everypolitician.9ac4679f-12f3-4c42-830f-31cf6b0646ea,,,,Villanueva Albarrán Gerardo,2018-04-12 09:03:35.012471
,,,,,,2018-04-26 11:04:01.271853,everypolitician.0a775554-f644-4250-8533-bcc90f72fbb8,,,,Montano Guzmán José Alejandro,2018-04-12 09:03:36.952031
,,,,,,2018-04-26 11:04:01.507674,everypolitician.198068f8-93da-465b-b93c-92ca9faa99be,,,,Hurtado Gallegos José Antonio,2018-04-12 09:03:37.060311
,,,,,,2018-04-26 11:04:01.582705,everypolitician.191914d0-a4fb-4781-8234-623c1491df70,,,,Coronato Rodríguez José Francisco,2018-04-12 09:03:37.471011
,,,,,,2018-04-26 11:04:01.597248,everypolitician.34dc1c71-0d0a-4d40-bafd-d45c638c1d1f,,,,Caamal Mena José Angelino,2018-04-12 09:03:36.475670
,,,,,,2018-04-26 11:04:01.790525,everypolitician.d3d17880-1488-4120-b591-f66a0815fcb9,,,,Pérez de Alba José Noel,2018-04-12 09:03:37.673192
,,,,,,2018-04-26 11:04:02.107842,everypolitician.21aba24b-fa9f-4ac2-9fdb-311ea25ee6c0,,,,Mejía Guardado Julisa,2018-04-12 09:03:37.998778
,,,,,,2018-04-26 11:04:02.455631,everypolitician.ba056b31-c03a-489c-9259-7ae443d11380,,,,Valles Sampedro Lorenia Iveth,2018-04-12 09:03:37.235825
,,,,,,2018-04-26 11:04:02.489098,everypolitician.34d42ab4-c78a-4dbb-a520-d3ed28168262,,,,Espinosa Cházaro Luis Ángel Xariel,2018-04-12 09:03:38.500390
,,,,,,2018-04-26 11:04:02.496801,everypolitician.e709612f-bd27-42a6-8611-0339ff2f47c2,,,,Díaz Navarro Lizbeth Jeannette,2018-04-12 09:03:37.613764
,,,,,,2018-04-26 11:04:03.166530,everypolitician.539dd3e3-31e0-49a9-8138-128e64a840c5,,,,Schroeder Verdugo María Fernanda,2018-04-12 09:03:38.299781
,,,,,,2018-04-26 11:04:03.358081,everypolitician.826ab142-57aa-4469-9613-9f884c59e911,,,,Cerda Franco María Sanjuana,2018-04-12 09:03:40.360677
,,,,,,2018-04-26 11:04:03.357597,everypolitician.21698c5b-4126-4174-9f2c-f79c8574e41d,,,,García Olmedo María del Rocío,2018-04-12 09:03:39.840784
,,,,,,2018-04-26 11:04:03.655255,everypolitician.6ee11861-74ee-4d8c-97c7-fb47cd5bf802,,,,Hernández González Noé,2018-04-12 09:03:43.333477
,,,,,,2018-04-26 11:04:03.766513,everypolitician.50240b9f-d40e-4e38-bcd3-897ea72c50a6,,,,Cruz Serrano Nadya de Jesús,2018-04-12 09:03:40.427381
,,,,,,2018-04-26 11:04:04.016558,everypolitician.1590a35a-ca54-4619-b8aa-2c6e098d37f3,,,,Corona Nakamura Maria del Rocio,2018-04-12 09:03:39.549076
,,,,,,2018-04-26 11:35:38.746214,everypolitician.6dd360b7-d7e3-47c8-be3d-58dfb9c15de9,,,,Ouberka Abdellah,2018-04-12 09:03:51.654250
,,,,,,2018-04-26 11:35:39.022308,everypolitician.6a0b56b8-d9a9-4b93-86dc-ca1e1b1dd8a4,,,,Leblaq Aicha,2018-04-12 09:03:52.587293
,,,,,,2018-04-26 11:35:39.205471,everypolitician.38e5419c-4220-4b67-b5fd-7768a2063ad0,,,,Jeghaoui Ali,2018-04-12 09:03:52.703591
,,,,,,2018-04-26 11:35:39.514774,everypolitician.f23a86b6-5fd9-4592-9fc7-2604385b6a44,,,,Choubani Fatiha,2018-04-12 09:03:55.333155
,,,,,,2018-04-26 11:35:39.974427,everypolitician.1b12cbff-f590-4d91-aa55-46e8545aa856,,,,El Azami El Idrissi Driss,2018-04-12 09:03:53.556061
,,,,,,2018-04-26 11:35:40.049570,everypolitician.35e871ad-2085-456d-87ae-cdbfe471abd4,,,,El hamoud Latifa,2018-04-12 09:03:54.058806
,,,,,,2018-04-26 11:35:40.157749,everypolitician.e0f393f8-f875-4880-8772-c73bb83fb001,,,,Qada Elkbir,2018-04-12 09:03:54.185497
,,,,,,2018-04-26 11:35:40.265778,everypolitician.e99362fa-a7d9-449d-94a7-67220c069fd7,,,,Amghar Mohamed,2018-04-12 09:03:54.846565
,,,,,,2018-04-26 11:35:40.516922,everypolitician.a5a65132-5c2c-4082-853c-12104a2087a8,,,,Krimen Mohamed,2018-04-12 09:03:54.377052
,,,,,,2018-04-26 11:35:40.600101,everypolitician.a502f47e-e44e-49ec-ab27-c09e8b50e5b0,,,,Laafou Kamal,2018-04-12 09:03:55.411850
,,,,,,2018-04-26 11:35:40.666517,everypolitician.c1342780-af2b-4ee2-b59b-13f345a5f429,,,,Toufla Mohamed,2018-04-12 09:04:01.725412
,,,,,,2018-04-26 11:35:40.833519,everypolitician.97465baa-7ef1-4172-a738-f744a68e4c85,,,,Bernichi Mohamed,2018-04-12 09:03:54.452461
,,,,,,2018-04-26 11:35:41.087997,everypolitician.ea4d1ed2-26ac-4299-87bb-e7189eec8621,,,,Moudden Mounayna,2018-04-12 09:03:55.784387
,,,,,,2018-04-26 11:35:41.176390,everypolitician.03118c1a-9298-443c-b5ed-a93e5cbd3941,,,,Mohaddab Redouane,2018-04-12 09:03:59.645488
,,,,,,2018-04-26 11:35:41.335676,everypolitician.f25f0fee-fa6c-42ae-a664-5410687641f2,,,,Bougmazi Reda,2018-04-12 09:03:56.497120
,,,,,,2018-04-26 11:35:41.438139,everypolitician.88b7e16f-0a5b-42c7-9fe2-4d69dcc8d961,,,,Mimouni Taoufik,2018-04-12 09:03:57.099209
,,,,,,2018-04-26 11:35:41.522555,everypolitician.3d446ef3-3d79-418d-a710-30d2f5c7f904,,,,Rouijel Youssef,2018-04-12 09:03:57.392082
,,,,,,2018-04-26 11:03:45.436954,everypolitician.3d4b7f8c-0a35-4797-97a9-3f8ac0722ea0,,,,"Bosch, A. van den",2018-04-12 09:05:47.651814
,,,,,,2018-04-26 11:03:45.553919,everypolitician.0244b57c-b636-4909-81e7-b0cf8cef35a7,,,,"Snels, B.A.W.",2018-04-12 09:05:49.027142
,,,,,,2018-04-26 11:03:54.850611,everypolitician.e382e3cf-90a7-41ec-88b9-77ef4b23dc52,,,,"Velde, R. van der",2018-04-12 09:04:36.712394
,,,,,,2018-04-26 11:03:55.861105,everypolitician.4c398be8-9de6-433a-89b5-533b3559897d,,,,"Lubeck, Marja",2018-04-12 09:06:05.040172
,,,,,,2018-04-26 11:03:51.115804,everypolitician.dbbad797-9cd4-4508-b40e-b2dc2dd6f512,,,,"Kuiken, A.H.",2018-04-12 09:04:34.106474
,,,,,,2018-04-26 11:03:51.365821,everypolitician.b6fbf8ea-384c-458c-8c5b-d860b77db4cf,,,,"Dik-Faber, R.K.",2018-04-12 09:04:34.671964
,,,,,,2018-04-26 11:03:56.051178,everypolitician.923daa21-87c0-4c4d-bdbf-186b9d8222fc,,,,"McAnulty, Kieran",2018-04-12 09:06:05.534592
,,,,,,2018-04-26 11:03:56.259994,everypolitician.56f2dfce-7d24-45c7-8de0-61653f2d339b,,,,"Allan, Kiritapu",2018-04-12 09:06:04.109715
,,,,,,2018-04-26 11:03:57.628860,everypolitician.87f04080-1aca-4424-b081-6898129517cf,,,,Rangel Segovia Alejandro,2018-04-12 09:03:27.405571
,,,,,,2018-04-26 11:03:57.947574,everypolitician.cec54065-6563-4685-93ea-99b12675de45,,,,García González Carlos Alberto,2018-04-12 09:03:30.082945
,,,,,,2018-04-26 11:03:58.363733,everypolitician.f452da99-d87c-4449-a453-9a4bb7a03193,,,,Hernández Ortiz Carolina,2018-04-12 09:03:28.864822
,,,,,,2018-04-26 11:03:58.445261,everypolitician.18ea3667-54ed-47ae-8970-f69d3390c4c9,,,,Narváez Romero Christian Manuel,2018-04-12 09:03:29.574676
,,,,,,2018-04-26 11:03:58.480960,everypolitician.e70c2cff-b79a-4c58-8abd-c6e900e24375,,,,Valladares Couoh Cinthya Noemí,2018-04-12 09:03:30.337281
,,,,,,2018-04-26 11:03:58.678946,everypolitician.47a72374-e353-4a20-a70c-31cf94dc6575,,,,Serna Escalera César Agustín,2018-04-12 09:03:29.181815
,,,,,,2018-04-26 11:03:59.019895,everypolitician.15ebb1c3-b0a9-4367-a12f-dc986d5f145d,,,,Domínguez Maganda Eduardo Enrique,2018-04-12 09:03:30.987252
,,,,,,2018-04-26 11:03:59.304030,everypolitician.4e9b429e-4f67-455c-80fa-93437cb029af,,,,Avilés Cano Edith,2018-04-12 09:03:30.470640
,,,,,,2018-04-26 11:03:59.606938,everypolitician.f8ad3252-f9c3-472f-ad78-acf6b4a58a02,,,,Bribiesca Sahagún Fernando,2018-04-12 09:03:31.368156
,,,,,,2018-04-26 11:03:59.912917,everypolitician.2466eb54-135e-4590-8ea6-80ac9da825ae,,,,Hernández Burgos Gaudencio,2018-04-12 09:03:34.014244
,,,,,,2018-04-26 11:03:59.921907,everypolitician.5624c4a5-bb38-4588-a1a0-1abef9d289b1,,,,Pacheco Díaz Germán,2018-04-12 09:03:32.340953
,,,,,,2018-04-26 11:04:00.671940,everypolitician.a61df91c-7392-41de-aede-5c3f6a6a6016,,,,Prieto Herrera Humberto Armando,2018-04-12 09:03:34.616177
,,,,,,2018-04-26 11:04:01.080721,everypolitician.b79e0896-7215-4db7-a717-33a953fb9e04,,,,Peña Avilés Gerardo,2018-04-12 09:03:33.764164
,,,,,,2018-04-26 11:04:01.715835,everypolitician.d6c26114-be9b-45e4-86af-e04fce46bd21,,,,Doger Guerrero José Enrique,2018-04-12 09:03:37.470796
,,,,,,2018-04-26 11:04:01.924461,everypolitician.27a7b216-a55f-4f04-9630-d4a3718b8945,,,,Márquez Martínez José Luis,2018-04-12 09:03:37.045645
,,,,,,2018-04-26 11:04:02.107751,everypolitician.0cd46881-f668-48e9-9a26-dd5505473407,,,,Vargas Vargas Laura Guadalupe,2018-04-12 09:03:37.053338
,,,,,,2018-04-26 11:04:02.479937,everypolitician.1ee45e50-e9c8-494d-a4ba-949bff811fc6,,,,Córdova Díaz Luis Armando,2018-04-12 09:03:37.470143
,,,,,,2018-04-26 11:04:02.655466,everypolitician.549117be-88b1-4304-929d-1762f071d1f5,,,,Navarrete Vital Ma. Concepción,2018-04-12 09:03:39.180546
,,,,,,2018-04-26 11:04:02.691280,everypolitician.f890f43d-eeb7-4333-bbb2-2991f8aab787,,,,Orta Coronado Marcelina,2018-04-12 09:03:38.558937
,,,,,,2018-04-26 11:04:02.774590,everypolitician.ba804d86-9020-42d4-84b4-99eb2f226f46,,,,Medina Filigrana Marcos Rosendo,2018-04-12 09:03:41.658380
,,,,,,2018-04-26 11:04:02.855837,everypolitician.078a1c50-75fa-4362-95c6-ac7a8cdcc069,,,,Garay Cabada Marina,2018-04-12 09:03:38.191111
,,,,,,2018-04-26 11:04:02.965473,everypolitician.92bcb269-d7f6-4203-b6c3-f1aa2e758165,,,,Córdova Bernal Martha Beatriz,2018-04-12 09:03:40.921481
,,,,,,2018-04-26 11:04:03.246990,everypolitician.908165ec-a826-40ee-9d8c-d123f8787c6e,,,,Sánchez Santiago María Guadalupe,2018-04-12 09:03:43.655260
,,,,,,2018-04-26 11:04:03.655255,everypolitician.289d5b77-0d8e-496e-88e6-723afad98da4,,,,Quiñones Canales Lourdes Eulalia,2018-04-12 09:03:59.066874
,,,,,,2018-04-26 11:04:03.682190,everypolitician.bc10a4c4-b218-44a8-a952-65179bcfad2e,,,,Terán Guevara María Rebeca,2018-04-12 09:03:38.433632
,,,,,,2018-04-26 11:35:38.536313,everypolitician.06e52aed-3ce5-47a5-b028-cf90f8bb55ff,,,,Ahl Elmekki Abdelfettah,2018-04-12 09:03:53.548093
,,,,,,2018-04-26 11:35:38.544735,everypolitician.500d31d2-4c50-41bf-a305-6378a886b6b6,,,,Chrika Abdelhadi,2018-04-12 09:03:52.182216
,,,,,,2018-04-26 11:35:38.971794,everypolitician.bbd72faa-28bf-4353-8255-3095dde912a7,,,,Bakouri Abdesslam,2018-04-12 09:03:52.587246
,,,,,,2018-04-26 11:35:39.264254,everypolitician.4e7cb014-a8c6-443d-bd75-ce052d38049b,,,,Boughden Brahim,2018-04-12 09:03:52.294222
,,,,,,2018-04-26 11:35:39.288804,everypolitician.190ca059-ba62-4946-b64c-f27773998241,,,,Aba Aziza,2018-04-12 09:03:55.215585
,,,,,,2018-04-26 11:35:39.297163,everypolitician.f35b6067-5774-43ea-9873-7ae46956a235,,,,Chaabi Asmaa,2018-04-12 09:03:52.787100
,,,,,,2018-04-26 11:35:39.455552,everypolitician.847aadc0-c959-4c8c-a19c-f3936a5a9835,,,,Jeddi Driss,2018-04-12 09:03:53.866339
,,,,,,2018-04-26 11:35:39.748762,everypolitician.06e769a5-dd2e-4403-9ce5-a0bca378f009,,,,Adili Hassan,2018-04-12 09:03:55.667483
,,,,,,2018-04-26 11:35:39.757097,everypolitician.08e6e980-44f7-4181-9026-c795545a6133,,,,Elmaski Hajar,2018-04-12 09:03:53.983863
,,,,,,2018-04-26 11:35:39.840606,everypolitician.436eee52-f860-47dd-8404-188254d3f06f,,,,Ammar Bouchaib,2018-04-12 09:03:53.665403
,,,,,,2018-04-26 11:35:40.015331,everypolitician.be1c52c6-38b9-4102-94ae-2107d0142e66,,,,Redouani Khadija,2018-04-12 09:03:55.132130
,,,,,,2018-04-26 11:35:40.716114,everypolitician.7f4e8a30-e244-4fc6-8686-e284bc27c9ef,,,,Alami Meriem,2018-04-12 09:03:54.838766
,,,,,,2018-04-26 11:35:40.858370,everypolitician.b572270b-9c33-4bd9-b547-89663634b37a,,,,Chennaoui Mustapha,2018-04-12 09:03:59.720443
,,,,,,2018-04-26 11:35:41.177221,everypolitician.df812c5a-9697-4615-a635-a9d3915aa068,,,,Elfayeq Rachid,2018-04-12 09:03:55.992794
,,,,,,2018-04-26 11:35:41.285073,everypolitician.aa65e438-3ec3-4685-9640-3d8073a20bc9,,,,Mansouri Rfia,2018-04-12 09:03:56.597937
,,,,,,2018-04-26 11:35:41.318403,everypolitician.05b03648-e58a-435b-b1fa-9785c94e718f,,,,Qchibel Nourdine,2018-04-12 09:04:00.843974
,,,,,,2018-04-26 11:35:41.506447,everypolitician.20861dd8-1a09-467f-82e5-b844a4366c87,,,,Zaydi Souad,2018-04-12 09:03:55.709240
,,,,,,2018-04-26 11:35:41.572477,everypolitician.a13a5d8d-574f-497d-967e-ade04aa5fcb8,,,,Houlich Soulaimane,2018-04-12 09:04:02.455470
,,,,,,2018-04-26 11:03:52.633590,everypolitician.0e5d397b-66a4-49ca-a3dc-a18d9fc41044,,,,"Wijngaarden, J. Van",2018-04-12 09:04:37.608177
